time,progress,x,y,z
117.1932,1,2.476685,0.580005,182.7737
117.3936,1,3.178136,0.580005,178.8292
117.5885,1,3.860221,0.580005,174.9936
117.7888,1,4.56097,0.580005,171.0531
117.9895,1,5.263312,0.580005,167.1036
118.1886,1,5.960243,0.580005,163.1846
118.393,1,6.675515,0.580005,159.1624
118.5934,1,7.376688,0.580005,155.2195
118.7922,1,8.072605,0.580005,151.3062
118.9927,1,8.774147,0.580005,147.3612
119.1885,1,9.459274,0.580005,143.5085
119.3881,1,10.15787,0.580005,139.5801
119.5881,1,10.85778,0.580005,135.6443
119.8017,1,11.51702,0.580005,131.9372
119.998,1,12.28953,0.580005,127.5932
120.1923,1,12.71621,0.580005,125.1938
120.4017,1,12.7858,0.580005,124.8025
120.5886,1,13.10408,0.580005,123.0127
120.794,1,13.78482,0.580005,119.1847
120.9927,1,14.48016,0.580005,115.2746
121.1928,1,15.17024,0.580005,111.3941
121.3925,1,15.5626,0.580005,109.1877
121.5937,1,15.60333,0.580005,108.9587
121.7921,1,15.60333,0.580005,108.9587
121.9923,1,15.60333,0.580005,108.9587
122.2017,1,15.60333,0.5800049,108.9587
122.3828,1,15.60333,0.5800048,108.9587
122.5926,1,15.60333,0.5800048,108.9587
122.7925,1,15.60333,0.5800048,108.9587
123.0017,1,15.60333,0.5800048,108.9587
123.193,1,15.60333,0.5800048,108.9587
123.3997,1,15.60333,0.5800048,108.9587
123.585,1,15.60333,0.5800048,108.9587
123.792,1,15.60333,0.5800048,108.9587
123.998,1,15.60333,0.5800048,108.9587
124.1926,1,15.60333,0.5800048,108.9587
124.3972,1,15.60333,0.5800048,108.9587
124.5972,1,15.60333,0.5800048,108.9587
124.7972,1,15.60333,0.5800048,108.9587
124.9973,1,15.60333,0.5800048,108.9587
125.1922,1,15.60333,0.5800048,108.9587
125.3824,1,15.60333,0.5800048,108.9587
125.5886,1,15.60333,0.5800048,108.9587
125.7929,1,15.60333,0.5800048,108.9587
125.9926,1,15.60333,0.5800048,108.9587
126.193,1,15.60333,0.5800048,108.9587
126.3885,1,15.60333,0.5800048,108.9587
126.5886,1,15.60333,0.5800048,108.9587
126.7884,1,15.60333,0.5800048,108.9587
126.9932,1,15.0164,0.5800054,108.3841
127.1924,1,12.79872,0.5800064,106.2133
127.3962,1,9.885884,0.5800065,103.362
127.5855,1,7.18058,0.5800061,100.7138
127.7841,1,4.343646,0.5800062,97.93677
127.9934,1,1.35229,0.5800065,95.00858
128.192,1,-1.445079,0.5800047,92.27029
128.392,1,-3.057575,0.580005,90.69184
128.5925,1,-3.228576,0.5800023,90.52444
128.7982,1,-3.228576,0.5800023,90.52444
128.9929,1,-3.228576,0.5800023,90.52444
129.1886,1,-3.228576,0.5800023,90.52444
129.389,1,-3.228576,0.5800023,90.52444
129.5932,1,-3.228576,0.5800023,90.52444
129.7974,1,-3.702639,0.5800052,89.2471
129.9931,1,-4.921024,0.5800024,85.96419
130.2017,1,-6.164969,0.5800034,82.61241
130.3882,1,-7.668334,0.5800056,78.56163
130.5881,1,-9.058372,0.5800034,74.8162
130.7886,1,-10.45301,0.5800052,71.05839
130.9823,1,-11.80046,0.5800052,67.42771
131.1924,1,-12.8415,0.5800049,64.62265
131.3952,1,-13.02375,0.5800033,64.13158
131.5935,1,-13.02375,0.5800033,64.13158
131.7932,1,-13.02375,0.5800033,64.13158
131.9892,1,-13.02375,0.5800033,64.13158
132.1964,1,-13.02375,0.5800033,64.13158
132.3884,1,-13.02375,0.5800033,64.13158
132.5967,1,-13.02375,0.5800033,64.13158
132.7925,1,-13.02375,0.5800033,64.13158
132.9886,1,-12.78615,0.580005,63.44693
133.201,1,-11.70922,0.5800049,60.34368
133.3886,1,-10.48995,0.580005,56.8303
133.6017,1,-9.271054,0.580005,53.318
133.785,1,-7.912421,0.580005,49.40304
133.9845,1,-6.615923,0.580005,45.66712
134.1927,1,-5.262273,0.5800049,41.76651
134.3886,1,-3.988667,0.580005,38.09656
134.6014,1,-2.605338,0.580005,34.11044
134.7937,1,-1.35512,0.580005,30.50787
134.9924,1,-0.06311004,0.580005,26.78488
135.1931,1,1.24151,0.580005,23.02556
135.3929,1,2.405971,0.580005,19.67011
135.5881,1,2.844296,0.580005,18.40706
135.8017,1,2.849225,0.5800049,18.39285
135.9882,1,2.849225,0.5800049,18.39285
136.1968,1,2.849225,0.5800049,18.39285
