time,progress,x,y,z
102.4056,1,-7.673537,0.580003,217.7887
102.5922,1,-7.673537,0.580003,217.7887
102.7998,1,-7.673537,0.580003,217.7887
102.9917,1,-7.673537,0.580003,217.7887
103.2005,1,-7.673537,0.580003,217.7887
103.3994,1,-7.673537,0.580003,217.7887
103.5957,1,-7.673537,0.580003,217.7887
103.7917,1,-7.673537,0.580003,217.7887
103.9923,1,-7.673537,0.580003,217.7887
104.1955,1,-7.673537,0.580003,217.7887
104.3956,1,-7.300049,0.580005,217.6886
104.6037,1,-4.759459,0.580005,217.0078
104.8002,1,-1.124401,0.580005,216.0872
104.988,1,2.44368,0.580005,215.4521
105.1958,1,6.470873,0.580005,214.9545
105.3999,1,10.41032,0.5800051,214.1149
105.596,1,14.05038,0.580005,212.6896
105.7998,1,17.77961,0.580005,211.0681
106.0056,1,21.12094,0.580005,209.5525
106.1921,1,23.83046,0.580005,206.5023
106.392,1,25.56661,0.580005,202.9615
106.6002,1,27.15702,0.580005,199.1679
106.7958,1,28.19459,0.580005,195.4551
106.9958,1,28.7085,0.580005,191.9492
107.1969,1,29.2612,0.580005,188.1373
107.3999,1,29.83487,0.580005,184.1808
107.604,1,30.33011,0.580005,180.7652
107.7928,1,30.68951,0.580005,178.2865
108.0056,1,30.81938,0.580005,177.3207
108.1957,1,30.40104,0.580005,174.6129
108.3959,1,29.56735,0.580005,170.8875
108.5882,1,28.7579,0.580005,167.3103
108.7999,1,27.86684,0.580005,163.3724
108.9973,1,27.03582,0.580005,159.6998
109.2002,1,26.19429,0.580005,155.9153
109.3918,1,25.90181,0.580005,152.1247
109.6047,1,25.91144,0.580005,147.8782
109.7877,1,26.12821,0.580005,144.2399
109.9992,1,26.38551,0.580005,140.0331
110.204,1,26.63463,0.580005,135.96
110.4033,1,26.87703,0.580005,131.9968
110.5956,1,27.11087,0.580005,128.1736
110.7916,1,27.34933,0.580005,124.2747
110.9959,1,27.59779,0.580005,120.2126
111.197,1,27.84241,0.580005,116.2129
